type,timestamp_ms,dist_m,anchor_addr,anchor_x,anchor_y,anchor_z,quality,rssi_dbm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,confidence,pos_valid,imu_enable,roll_rad,pitch_rad,yaw_rad
IMU,22632,,,,,,,,0.1268,0.0151,9.7346,0.0021,-0.0003,-0.0016,27.95,,,,,,,,,,,
IMU,22642,,,,,,,,0.0873,0.0343,9.7146,0.0000,0.0000,-0.0016,27.95,,,,,,,,,,,
IMU,22652,,,,,,,,0.0810,-0.0030,9.7422,-0.0008,-0.0008,-0.0008,27.95,,,,,,,,,,,
IMU,22662,,,,,,,,0.1094,0.0141,9.7355,0.0005,-0.0008,0.0003,27.95,,,,,,,,,,,
IMU,22672,,,,,,,,0.1073,0.0418,9.6859,-0.0005,-0.0005,-0.0003,27.95,,,,,,,,,,,
IMU,22682,,,,,,,,0.0799,-0.0054,9.7013,-0.0016,-0.0013,-0.0013,27.95,,,,,,,,,,,
IMU,22692,,,,,,,,0.0647,-0.0436,9.6171,0.0003,-0.0016,-0.0016,27.95,,,,,,,,,,,
IMU,22702,,,,,,,,-0.0801,0.0472,9.1111,-0.0027,-0.0067,-0.0005,27.95,,,,,,,,,,,
IMU,22712,,,,,,,,-0.1108,-0.0163,9.4648,-0.0061,-0.0223,-0.0011,27.95,,,,,,,,,,,
IMU,22722,,,,,,,,0.0181,-0.1042,10.2210,-0.0027,-0.0208,-0.0003,27.95,,,,,,,,,,,
IMU,22732,,,,,,,,0.0302,-0.0825,9.7849,0.0003,-0.0082,-0.0000,27.95,,,,,,,,,,,
IMU,22742,,,,,,,,-0.0018,-0.0533,9.2720,-0.0029,-0.0125,-0.0029,27.95,,,,,,,,,,,
IMU,22752,,,,,,,,0.1834,-0.1798,10.0068,-0.0045,-0.0186,-0.0013,27.95,,,,,,,,,,,
IMU,22762,,,,,,,,0.3458,-0.1915,10.4585,0.0008,-0.0064,0.0027,27.95,,,,,,,,,,,
IMU,22772,,,,,,,,0.3072,-0.0663,10.0232,0.0035,0.0035,0.0021,27.95,,,,,,,,,,,
IMU,22783,,,,,,,,0.2521,-0.0371,9.7046,0.0005,-0.0008,-0.0016,27.95,,,,,,,,,,,
IMU,22793,,,,,,,,0.2455,-0.0472,9.7742,0.0021,-0.0045,-0.0035,27.95,,,,,,,,,,,
IMU,22803,,,,,,,,0.1570,0.0681,9.6548,0.0040,-0.0011,-0.0024,27.95,,,,,,,,,,,
IMU,22813,,,,,,,,0.0335,0.1286,9.4928,-0.0008,-0.0005,-0.0019,27.95,,,,,,,,,,,
IMU,22823,,,,,,,,0.0394,0.0531,9.6388,-0.0021,-0.0048,-0.0016,27.95,,,,,,,,,,,
IMU,22833,,,,,,,,0.1265,0.0454,9.7501,0.0027,-0.0029,0.0008,27.95,,,,,,,,,,,
IMU,22843,,,,,,,,0.1618,0.1031,9.7046,0.0003,-0.0005,0.0016,27.95,,,,,,,,,,,
IMU,22853,,,,,,,,0.1623,0.0037,9.8245,-0.0056,-0.0019,-0.0005,27.95,,,,,,,,,,,
IMU,22863,,,,,,,,0.1795,-0.1000,9.9947,-0.0035,-0.0027,-0.0011,27.95,,,,,,,,,,,
IMU,22873,,,,,,,,0.1687,-0.0473,9.9193,0.0008,0.0005,-0.0005,27.95,,,,,,,,,,,
IMU,22883,,,,,,,,0.1109,-0.0072,9.7420,-0.0005,0.0024,0.0000,27.95,,,,,,,,,,,
IMU,22893,,,,,,,,0.0753,-0.0394,9.7069,-0.0003,0.0003,0.0019,27.95,,,,,,,,,,,
IMU,22903,,,,,,,,0.0900,0.0238,9.6635,0.0040,-0.0005,0.0016,27.95,,,,,,,,,,,
IMU,22913,,,,,,,,0.0859,0.1462,9.5820,0.0048,0.0005,0.0008,27.95,,,,,,,,,,,
IMU,22923,,,,,,,,0.0665,0.1702,9.5847,0.0021,-0.0011,-0.0005,27.95,,,,,,,,,,,
IMU,22933,,,,,,,,0.0633,0.1623,9.6455,0.0019,-0.0024,-0.0008,27.95,,,,,,,,,,,
IMU,22943,,,,,,,,0.0802,0.2031,9.7423,0.0035,-0.0032,-0.0003,27.95,,,,,,,,,,,
IMU,22953,,,,,,,,0.1015,0.2474,9.8534,-0.0003,-0.0027,-0.0013,27.95,,,,,,,,,,,
IMU,22963,,,,,,,,0.1233,0.1766,9.9112,-0.0035,-0.0027,-0.0024,27.95,,,,,,,,,,,
IMU,22973,,,,,,,,0.1323,0.1105,9.8184,-0.0029,-0.0013,-0.0035,27.95,,,,,,,,,,,
IMU,22983,,,,,,,,0.1106,0.0784,9.7117,-0.0027,-0.0003,-0.0045,27.95,,,,,,,,,,,
IMU,22993,,,,,,,,0.0937,0.0024,9.6596,-0.0059,-0.0005,-0.0053,27.95,,,,,,,,,,,
IMU,23003,,,,,,,,0.0983,-0.0983,9.6316,-0.0048,-0.0008,-0.0051,27.95,,,,,,,,,,,
IMU,23013,,,,,,,,0.0922,-0.1302,9.6266,-0.0024,-0.0003,-0.0035,27.95,,,,,,,,,,,
IMU,23023,,,,,,,,0.0861,-0.1473,9.6911,-0.0016,-0.0011,-0.0019,27.95,,,,,,,,,,,
IMU,23033,,,,,,,,0.1232,-0.1882,9.8230,-0.0005,-0.0040,-0.0016,27.95,,,,,,,,,,,
IMU,23043,,,,,,,,0.1858,-0.1802,9.8663,0.0029,-0.0037,-0.0005,27.95,,,,,,,,,,,
IMU,23053,,,,,,,,0.1915,-0.0971,9.8259,0.0035,-0.0019,-0.0011,27.95,,,,,,,,,,,
IMU,23064,,,,,,,,0.1705,-0.0620,9.8137,0.0021,-0.0019,-0.0008,27.95,,,,,,,,,,,
IMU,23074,,,,,,,,0.1642,-0.0352,9.8093,0.0024,-0.0003,0.0005,27.95,,,,,,,,,,,
IMU,23084,,,,,,,,0.1385,0.0415,9.7396,0.0019,0.0019,0.0021,27.95,,,,,,,,,,,
IMU,23094,,,,,,,,0.1001,0.0745,9.6691,0.0005,0.0029,0.0019,27.95,,,,,,,,,,,
IMU,23104,,,,,,,,0.0909,0.0546,9.6697,-0.0003,0.0013,0.0011,27.95,,,,,,,,,,,
IMU,23114,,,,,,,,0.1036,0.0452,9.6805,0.0011,-0.0003,0.0003,27.95,,,,,,,,,,,
IMU,23124,,,,,,,,0.0888,0.0367,9.6784,-0.0005,0.0000,-0.0003,27.95,,,,,,,,,,,
IMU,23134,,,,,,,,0.0820,-0.0045,9.7202,-0.0029,-0.0019,-0.0005,27.95,,,,,,,,,,,
IMU,23144,,,,,,,,0.0986,-0.0397,9.7983,-0.0021,-0.0027,0.0003,27.95,,,,,,,,,,,
IMU,23154,,,,,,,,0.1121,-0.0166,9.8133,0.0000,-0.0008,0.0011,27.95,,,,,,,,,,,
IMU,23164,,,,,,,,0.1024,-0.0064,9.7840,-0.0003,0.0008,0.0008,27.95,,,,,,,,,,,
IMU,23174,,,,,,,,0.0843,0.0082,9.7423,0.0021,0.0003,0.0000,27.95,,,,,,,,,,,
IMU,23184,,,,,,,,0.0684,0.0624,9.7138,0.0035,0.0011,-0.0013,27.95,,,,,,,,,,,
IMU,23194,,,,,,,,0.0419,0.1183,9.6798,0.0013,0.0013,-0.0021,27.95,,,,,,,,,,,
IMU,23204,,,,,,,,0.0437,0.1090,9.6678,0.0000,-0.0019,-0.0016,27.95,,,,,,,,,,,
IMU,23214,,,,,,,,0.0799,0.1124,9.6783,0.0005,-0.0032,-0.0005,27.95,,,,,,,,,,,
IMU,23224,,,,,,,,0.1153,0.1319,9.6747,-0.0005,-0.0029,-0.0011,27.95,,,,,,,,,,,
IMU,23234,,,,,,,,0.1437,0.0726,9.7789,-0.0019,-0.0040,-0.0035,27.95,,,,,,,,,,,
IMU,23244,,,,,,,,0.1573,0.0078,9.8149,-0.0021,-0.0024,-0.0048,27.95,,,,,,,,,,,
IMU,23254,,,,,,,,0.1353,-0.0112,9.7642,-0.0019,-0.0005,-0.0051,27.95,,,,,,,,,,,
IMU,23264,,,,,,,,0.1103,-0.0578,9.7976,-0.0040,-0.0000,-0.0040,27.95,,,,,,,,,,,
IMU,23274,,,,,,,,0.1090,-0.1290,9.8269,-0.0029,0.0003,-0.0016,27.95,,,,,,,,,,,
IMU,23284,,,,,,,,0.1304,-0.1386,9.7500,-0.0005,0.0000,-0.0005,27.95,,,,,,,,,,,
IMU,23294,,,,,,,,0.1459,-0.1206,9.6861,0.0003,0.0000,-0.0011,27.95,,,,,,,,,,,
IMU,23304,,,,,,,,0.1521,-0.1346,9.6938,0.0005,-0.0016,-0.0019,27.95,,,,,,,,,,,
IMU,23314,,,,,,,,0.1557,-0.1121,9.7163,0.0024,-0.0027,-0.0008,27.95,,,,,,,,,,,
IMU,23324,,,,,,,,0.1519,-0.0376,9.7235,0.0024,-0.0013,-0.0003,27.95,,,,,,,,,,,
IMU,23335,,,,,,,,0.1368,0.0004,9.7780,0.0008,-0.0005,0.0016,27.95,,,,,,,,,,,
IMU,23345,,,,,,,,0.1344,0.0123,9.8196,0.0019,-0.0003,0.0032,27.95,,,,,,,,,,,
IMU,23355,,,,,,,,0.1452,0.0686,9.7862,0.0029,0.0013,0.0032,27.95,,,,,,,,,,,
IMU,23365,,,,,,,,0.1232,0.1027,9.7620,0.0008,0.0024,0.0011,27.95,,,,,,,,,,,
IMU,23375,,,,,,,,0.0955,0.0683,9.7599,-0.0011,0.0016,-0.0008,27.95,,,,,,,,,,,
IMU,23385,,,,,,,,0.0648,0.0537,9.6840,-0.0011,0.0003,-0.0019,27.95,,,,,,,,,,,
IMU,23395,,,,,,,,0.0392,0.0618,9.6244,-0.0019,-0.0003,-0.0016,27.95,,,,,,,,,,,
IMU,23405,,,,,,,,0.0238,0.0166,9.6644,-0.0029,-0.0016,0.0000,27.95,,,,,,,,,,,
IMU,23415,,,,,,,,0.0602,-0.0219,9.7127,-0.0005,-0.0029,0.0005,27.95,,,,,,,,,,,
IMU,23425,,,,,,,,0.1102,0.0037,9.7208,0.0013,-0.0019,0.0005,27.95,,,,,,,,,,,
IMU,23435,,,,,,,,0.1256,0.0171,9.7748,0.0003,-0.0011,-0.0019,27.95,,,,,,,,,,,
IMU,23445,,,,,,,,0.1251,-0.0007,9.8369,0.0013,-0.0013,-0.0029,27.95,,,,,,,,,,,
IMU,23455,,,,,,,,0.1162,0.0397,9.7859,0.0024,-0.0005,-0.0016,27.95,,,,,,,,,,,
IMU,23465,,,,,,,,0.0897,0.0934,9.7078,0.0005,-0.0011,-0.0005,27.95,,,,,,,,,,,
IMU,23475,,,,,,,,0.0831,0.0659,9.7602,-0.0013,-0.0027,-0.0005,27.95,,,,,,,,,,,
IMU,23485,,,,,,,,0.0998,0.0711,9.7135,0.0005,-0.0021,-0.0008,27.95,,,,,,,,,,,
IMU,23495,,,,,,,,0.1037,0.1052,9.5789,-0.0005,-0.0016,-0.0027,27.95,,,,,,,,,,,
IMU,23505,,,,,,,,0.1090,0.0362,9.6624,-0.0035,-0.0037,-0.0035,27.95,,,,,,,,,,,
IMU,23515,,,,,,,,0.1537,-0.0534,9.8362,-0.0024,-0.0035,-0.0021,27.95,,,,,,,,,,,
IMU,23525,,,,,,,,0.1717,-0.0702,9.8103,-0.0011,-0.0003,-0.0005,27.95,,,,,,,,,,,
IMU,23535,,,,,,,,0.1543,-0.0970,9.7661,-0.0019,-0.0005,-0.0013,27.95,,,,,,,,,,,
IMU,23545,,,,,,,,0.1461,-0.1492,9.8310,-0.0011,-0.0008,-0.0016,27.95,,,,,,,,,,,
IMU,23555,,,,,,,,0.1609,-0.1341,9.8188,0.0016,-0.0000,-0.0013,27.95,,,,,,,,,,,
IMU,23565,,,,,,,,0.1409,-0.0769,9.7235,0.0016,0.0013,-0.0011,27.95,,,,,,,,,,,
IMU,23575,,,,,,,,0.1082,-0.0662,9.6820,0.0005,0.0005,0.0000,27.95,,,,,,,,,,,
IMU,23585,,,,,,,,0.1057,-0.0391,9.6917,0.0021,-0.0008,0.0013,27.95,,,,,,,,,,,
IMU,23595,,,,,,,,0.1126,0.0296,9.6877,0.0029,-0.0008,0.0024,27.95,,,,,,,,,,,
IMU,23606,,,,,,,,0.1124,0.0515,9.7694,0.0013,0.0000,0.0024,27.95,,,,,,,,,,,
IMU,23616,,,,,,,,0.1024,0.0293,9.8039,0.0011,0.0008,0.0013,27.95,,,,,,,,,,,
IMU,23626,,,,,,,,0.0943,0.0660,9.6974,0.0011,-0.0003,-0.0005,27.95,,,,,,,,,,,
IMU,23636,,,,,,,,0.1037,0.0766,9.7522,-0.0021,-0.0011,-0.0005,27.95,,,,,,,,,,,
IMU,23646,,,,,,,,0.0973,0.0193,9.8380,-0.0029,0.0008,0.0005,27.95,,,,,,,,,,,
IMU,23656,,,,,,,,0.0924,0.0127,9.7254,0.0005,0.0005,0.0008,27.95,,,,,,,,,,,
IMU,23666,,,,,,,,0.1060,0.0567,9.6425,0.0013,-0.0003,-0.0003,27.95,,,,,,,,,,,
IMU,23676,,,,,,,,0.0804,0.0389,9.6837,-0.0011,-0.0005,-0.0016,27.95,,,,,,,,,,,
IMU,23686,,,,,,,,0.0578,-0.0019,9.7292,0.0003,-0.0013,-0.0027,27.95,,,,,,,,,,,
IMU,23696,,,,,,,,0.0726,0.0518,9.7045,0.0027,-0.0019,-0.0013,27.95,,,,,,,,,,,
IMU,23706,,,,,,,,0.0906,0.0823,9.7028,-0.0008,-0.0024,-0.0008,27.95,,,,,,,,,,,
IMU,23716,,,,,,,,0.0971,0.0334,9.7798,-0.0013,-0.0029,-0.0011,27.95,,,,,,,,,,,
IMU,23726,,,,,,,,0.1168,0.0392,9.8131,0.0011,-0.0032,-0.0019,27.95,,,,,,,,,,,
IMU,23736,,,,,,,,0.1208,0.0762,9.7640,0.0003,-0.0013,-0.0035,27.95,,,,,,,,,,,
IMU,23746,,,,,,,,0.0964,0.0147,9.7214,-0.0032,-0.0013,-0.0043,27.95,,,,,,,,,,,
IMU,23756,,,,,,,,0.0980,-0.0537,9.7114,-0.0019,-0.0019,-0.0040,27.95,,,,,,,,,,,
IMU,23766,,,,,,,,0.1274,-0.0274,9.7075,-0.0008,-0.0005,-0.0013,27.95,,,,,,,,,,,
IMU,23776,,,,,,,,0.1436,-0.0307,9.7343,-0.0027,0.0003,0.0003,27.95,,,,,,,,,,,
IMU,23786,,,,,,,,0.1605,-0.1073,9.7751,-0.0013,-0.0016,0.0008,27.95,,,,,,,,,,,
IMU,23796,,,,,,,,0.1865,-0.1019,9.7597,0.0021,-0.0021,-0.0005,27.95,,,,,,,,,,,
IMU,23806,,,,,,,,0.1642,-0.0531,9.7495,0.0008,-0.0016,-0.0035,27.95,,,,,,,,,,,
IMU,23816,,,,,,,,0.1132,-0.0817,9.7817,-0.0024,-0.0008,-0.0029,27.95,,,,,,,,,,,
IMU,23826,,,,,,,,0.1073,-0.0813,9.7691,0.0005,-0.0013,0.0005,27.95,,,,,,,,,,,
IMU,23836,,,,,,,,0.1251,0.0036,9.7135,0.0029,0.0000,0.0027,27.95,,,,,,,,,,,
IMU,23846,,,,,,,,0.1334,0.0371,9.7167,0.0005,0.0013,0.0024,27.95,,,,,,,,,,,
IMU,23856,,,,,,,,0.1329,0.0036,9.7729,0.0005,0.0008,0.0011,27.95,,,,,,,,,,,
IMU,23866,,,,,,,,0.1316,0.0328,9.7545,0.0029,-0.0000,-0.0003,27.95,,,,,,,,,,,
IMU,23876,,,,,,,,0.0997,0.0834,9.6919,0.0003,0.0008,-0.0011,27.95,,,,,,,,,,,
IMU,23887,,,,,,,,0.0672,0.0470,9.7179,-0.0021,-0.0003,-0.0021,27.95,,,,,,,,,,,
IMU,23897,,,,,,,,0.0656,0.0211,9.7549,-0.0003,-0.0008,0.0003,27.95,,,,,,,,,,,
IMU,23907,,,,,,,,0.0786,0.0605,9.7278,0.0005,-0.0005,0.0008,27.95,,,,,,,,,,,
IMU,23917,,,,,,,,0.0874,0.0564,9.7111,-0.0016,-0.0005,-0.0008,27.95,,,,,,,,,,,
IMU,23927,,,,,,,,0.1061,0.0067,9.7548,-0.0005,-0.0016,-0.0027,27.95,,,,,,,,,,,
IMU,23937,,,,,,,,0.1175,0.0195,9.7489,0.0027,-0.0005,-0.0029,27.95,,,,,,,,,,,
IMU,23947,,,,,,,,0.0793,0.0470,9.7173,0.0008,-0.0000,-0.0019,27.95,,,,,,,,,,,
IMU,23957,,,,,,,,0.0524,0.0070,9.7191,-0.0008,-0.0016,-0.0008,27.95,,,,,,,,,,,
IMU,23967,,,,,,,,0.0838,-0.0027,9.7365,0.0005,-0.0021,-0.0003,27.95,,,,,,,,,,,
IMU,23977,,,,,,,,0.1106,0.0446,9.7317,0.0005,-0.0016,-0.0013,27.95,,,,,,,,,,,
IMU,23987,,,,,,,,0.1115,0.0331,9.7227,-0.0024,-0.0019,-0.0029,27.95,,,,,,,,,,,
IMU,23997,,,,,,,,0.1308,-0.0210,9.7362,-0.0011,-0.0035,-0.0024,27.95,,,,,,,,,,,
IMU,24007,,,,,,,,0.1596,-0.0166,9.7594,0.0008,-0.0029,-0.0021,27.95,,,,,,,,,,,
IMU,24017,,,,,,,,0.1421,-0.0006,9.7718,-0.0005,-0.0003,-0.0016,27.95,,,,,,,,,,,
IMU,24027,,,,,,,,0.1247,-0.0552,9.7682,-0.0016,0.0003,-0.0011,27.95,,,,,,,,,,,
IMU,24037,,,,,,,,0.1392,-0.0754,9.7681,0.0005,-0.0003,-0.0011,27.95,,,,,,,,,,,
IMU,24047,,,,,,,,0.1566,-0.0302,9.7530,0.0008,-0.0005,-0.0011,27.95,,,,,,,,,,,
IMU,24057,,,,,,,,0.1572,-0.0458,9.7609,-0.0016,-0.0008,-0.0011,27.95,,,,,,,,,,,
IMU,24067,,,,,,,,0.1629,-0.0748,9.7720,0.0003,-0.0005,-0.0008,27.95,,,,,,,,,,,
IMU,24077,,,,,,,,0.1235,-0.0142,9.6403,0.0013,-0.0008,0.0011,27.95,,,,,,,,,,,
IMU,24087,,,,,,,,0.0789,-0.0039,9.6564,-0.0005,-0.0019,0.0003,27.95,,,,,,,,,,,
IMU,24097,,,,,,,,0.0957,-0.0522,9.8934,0.0011,-0.0013,0.0005,27.95,,,,,,,,,,,
IMU,24107,,,,,,,,0.1105,0.0055,9.7907,0.0032,0.0024,0.0008,27.95,,,,,,,,,,,
IMU,24117,,,,,,,,0.0904,0.0485,9.5615,0.0005,0.0011,-0.0005,27.95,,,,,,,,,,,
IMU,24127,,,,,,,,0.1189,0.0064,9.7925,-0.0008,-0.0032,-0.0013,27.95,,,,,,,,,,,
IMU,24137,,,,,,,,0.1488,0.0159,9.9125,0.0013,0.0000,0.0008,27.95,,,,,,,,,,,
IMU,24147,,,,,,,,0.1166,0.0799,9.6579,0.0013,0.0021,0.0000,27.95,,,,,,,,,,,
IMU,24158,,,,,,,,0.0635,0.0633,9.6045,-0.0011,-0.0013,-0.0016,27.95,,,,,,,,,,,
IMU,24168,,,,,,,,0.0609,0.0269,9.7606,-0.0005,-0.0035,-0.0011,27.95,,,,,,,,,,,
IMU,24178,,,,,,,,0.0690,0.0572,9.7414,0.0008,-0.0013,0.0003,27.95,,,,,,,,,,,
IMU,24188,,,,,,,,0.0692,0.0638,9.6672,-0.0008,0.0003,-0.0008,27.95,,,,,,,,,,,
IMU,24198,,,,,,,,0.1075,0.0153,9.7338,-0.0013,-0.0019,-0.0011,27.95,,,,,,,,,,,
IMU,24208,,,,,,,,0.1573,0.0151,9.7717,0.0005,-0.0024,-0.0008,27.95,,,,,,,,,,,
IMU,24218,,,,,,,,0.1575,0.0304,9.7795,0.0000,-0.0011,-0.0013,27.95,,,,,,,,,,,
IMU,24228,,,,,,,,0.1169,-0.0154,9.7860,-0.0019,-0.0003,-0.0016,27.95,,,,,,,,,,,
IMU,24238,,,,,,,,0.0906,-0.0382,9.7181,-0.0003,-0.0016,-0.0021,27.95,,,,,,,,,,,
IMU,24248,,,,,,,,0.1018,-0.0022,9.6935,0.0011,-0.0021,-0.0024,27.95,,,,,,,,,,,
IMU,24258,,,,,,,,0.1108,-0.0115,9.7446,-0.0016,-0.0016,-0.0019,27.95,,,,,,,,,,,
IMU,24268,,,,,,,,0.1132,-0.0677,9.7386,-0.0008,-0.0011,-0.0011,27.95,,,,,,,,,,,
IMU,24278,,,,,,,,0.1554,-0.0630,9.7197,0.0019,-0.0019,-0.0005,27.95,,,,,,,,,,,
IMU,24288,,,,,,,,0.1718,-0.0241,9.7533,0.0005,-0.0011,-0.0008,27.95,,,,,,,,,,,
IMU,24298,,,,,,,,0.1425,-0.0489,9.7884,-0.0016,-0.0005,-0.0008,27.95,,,,,,,,,,,
IMU,24308,,,,,,,,0.1218,-0.0729,9.7772,0.0000,-0.0003,-0.0005,27.95,,,,,,,,,,,
IMU,24318,,,,,,,,0.1202,-0.0141,9.7483,0.0011,-0.0003,-0.0003,27.95,,,,,,,,,,,
IMU,24328,,,,,,,,0.1091,0.0028,9.7386,-0.0005,-0.0000,-0.0008,27.95,,,,,,,,,,,
IMU,24338,,,,,,,,0.1120,-0.0268,9.7489,-0.0005,-0.0003,0.0005,27.95,,,,,,,,,,,
IMU,24348,,,,,,,,0.1233,0.0078,9.7386,0.0016,-0.0000,0.0011,27.95,,,,,,,,,,,
IMU,24358,,,,,,,,0.1060,0.0546,9.7048,0.0005,0.0005,0.0000,27.95,,,,,,,,,,,
IMU,24368,,,,,,,,0.0888,0.0225,9.7030,-0.0011,-0.0005,-0.0003,27.95,,,,,,,,,,,
IMU,24378,,,,,,,,0.0849,0.0123,9.7444,0.0013,-0.0011,-0.0008,27.95,,,,,,,,,,,
IMU,24388,,,,,,,,0.0820,0.0623,9.7551,0.0011,-0.0008,-0.0005,27.95,,,,,,,,,,,
IMU,24398,,,,,,,,0.0744,0.0546,9.7383,-0.0011,-0.0008,-0.0011,27.95,,,,,,,,,,,
IMU,24408,,,,,,,,0.1009,0.0145,9.7398,-0.0005,-0.0021,-0.0013,27.95,,,,,,,,,,,
IMU,24418,,,,,,,,0.1218,0.0389,9.7410,0.0013,-0.0013,-0.0008,27.95,,,,,,,,,,,
IMU,24429,,,,,,,,0.0998,0.0660,9.7158,-0.0013,0.0000,-0.0013,27.95,,,,,,,,,,,
IMU,24439,,,,,,,,0.0730,0.0257,9.6953,-0.0024,-0.0008,-0.0019,27.95,,,,,,,,,,,
IMU,24449,,,,,,,,0.0847,0.0033,9.7090,0.0008,-0.0019,-0.0019,27.95,,,,,,,,,,,
IMU,24459,,,,,,,,0.1024,0.0340,9.7322,0.0008,-0.0016,-0.0013,27.95,,,,,,,,,,,
IMU,24469,,,,,,,,0.1124,0.0114,9.7612,-0.0013,-0.0013,-0.0019,27.95,,,,,,,,,,,
IMU,24479,,,,,,,,0.1471,-0.0391,9.7843,-0.0003,-0.0008,-0.0013,27.95,,,,,,,,,,,
IMU,24489,,,,,,,,0.1453,-0.0138,9.7022,0.0003,-0.0013,-0.0016,27.95,,,,,,,,,,,
IMU,24499,,,,,,,,0.1211,-0.0187,9.7154,-0.0019,-0.0029,-0.0021,27.95,,,,,,,,,,,
IMU,24509,,,,,,,,0.1224,-0.0692,9.8747,-0.0003,-0.0029,-0.0011,27.95,,,,,,,,,,,
IMU,24519,,,,,,,,0.1206,-0.0362,9.7590,0.0013,0.0008,-0.0005,27.95,,,,,,,,,,,
IMU,24529,,,,,,,,0.0964,-0.0093,9.5928,-0.0005,0.0005,-0.0019,27.95,,,,,,,,,,,
IMU,24539,,,,,,,,0.1296,-0.0567,9.7853,-0.0019,-0.0013,-0.0008,27.95,,,,,,,,,,,
IMU,24549,,,,,,,,0.1660,-0.0591,9.8754,0.0005,0.0003,0.0016,27.95,,,,,,,,,,,
IMU,24559,,,,,,,,0.1439,-0.0045,9.6741,0.0008,0.0013,0.0011,27.95,,,,,,,,,,,
IMU,24569,,,,,,,,0.1230,0.0003,9.6736,0.0000,-0.0016,-0.0008,27.95,,,,,,,,,,,
IMU,24579,,,,,,,,0.1189,-0.0051,9.8194,0.0008,-0.0021,-0.0008,27.95,,,,,,,,,,,
IMU,24589,,,,,,,,0.0967,0.0314,9.7519,0.0019,-0.0003,0.0003,27.95,,,,,,,,,,,
IMU,24599,,,,,,,,0.0639,0.0524,9.6688,0.0000,-0.0003,-0.0003,27.95,,,,,,,,,,,
IMU,24609,,,,,,,,0.0819,0.0238,9.7390,-0.0011,-0.0016,-0.0008,27.95,,,,,,,,,,,
IMU,24619,,,,,,,,0.1295,0.0293,9.7742,0.0008,-0.0011,-0.0003,27.95,,,,,,,,,,,
IMU,24629,,,,,,,,0.1313,0.0542,9.7513,0.0005,0.0008,0.0000,27.95,,,,,,,,,,,
IMU,24639,,,,,,,,0.1060,0.0403,9.7431,0.0000,0.0011,-0.0019,27.95,,,,,,,,,,,
IMU,24649,,,,,,,,0.0763,0.0156,9.7175,-0.0003,-0.0005,-0.0027,27.95,,,,,,,,,,,
IMU,24659,,,,,,,,0.0683,0.0214,9.7167,0.0005,-0.0021,-0.0027,27.95,,,,,,,,,,,
IMU,24669,,,,,,,,0.0760,0.0323,9.7337,-0.0008,-0.0013,-0.0008,27.95,,,,,,,,,,,
IMU,24679,,,,,,,,0.0927,0.0111,9.7289,-0.0011,-0.0013,0.0000,27.95,,,,,,,,,,,
IMU,24689,,,,,,,,0.1242,-0.0052,9.7203,0.0003,-0.0019,-0.0013,27.95,,,,,,,,,,,
IMU,24699,,,,,,,,0.1513,0.0202,9.7576,0.0005,-0.0016,-0.0024,27.95,,,,,,,,,,,
IMU,24710,,,,,,,,0.1332,0.0196,9.7798,-0.0011,-0.0005,-0.0019,27.95,,,,,,,,,,,
IMU,24720,,,,,,,,0.0962,-0.0219,9.7542,-0.0016,-0.0013,-0.0019,27.95,,,,,,,,,,,
IMU,24730,,,,,,,,0.1030,-0.0210,9.7302,-0.0003,-0.0021,-0.0005,27.95,,,,,,,,,,,
IMU,24740,,,,,,,,0.1238,-0.0072,9.7863,-0.0008,-0.0011,-0.0005,27.95,,,,,,,,,,,
IMU,24750,,,,,,,,0.1352,-0.0240,9.7474,-0.0019,-0.0008,0.0003,27.95,,,,,,,,,,,
IMU,24760,,,,,,,,0.1433,-0.0359,9.6753,0.0000,-0.0016,-0.0011,27.95,,,,,,,,,,,
IMU,24770,,,,,,,,0.1453,-0.0272,9.7471,0.0005,-0.0024,-0.0016,27.95,,,,,,,,,,,
IMU,24780,,,,,,,,0.1335,-0.0328,9.8001,-0.0005,-0.0016,-0.0016,27.95,,,,,,,,,,,
IMU,24790,,,,,,,,0.1100,-0.0483,9.7124,-0.0008,-0.0005,-0.0005,27.95,,,,,,,,,,,
IMU,24800,,,,,,,,0.1042,-0.0410,9.7304,0.0005,-0.0008,0.0008,27.95,,,,,,,,,,,
IMU,24810,,,,,,,,0.1048,-0.0067,9.8045,0.0008,-0.0005,0.0005,27.95,,,,,,,,,,,
IMU,24820,,,,,,,,0.1165,-0.0082,9.7667,0.0003,-0.0005,0.0000,27.95,,,,,,,,,,,
IMU,24830,,,,,,,,0.1278,-0.0061,9.7260,0.0008,-0.0003,0.0000,27.95,,,,,,,,,,,
IMU,24840,,,,,,,,0.1094,0.0295,9.7313,0.0008,0.0003,-0.0008,27.95,,,,,,,,,,,
IMU,24850,,,,,,,,0.0814,0.0611,9.7182,-0.0000,0.0005,-0.0013,27.95,,,,,,,,,,,
IMU,24860,,,,,,,,0.0642,0.0403,9.6962,-0.0013,-0.0011,-0.0013,27.95,,,,,,,,,,,
IMU,24870,,,,,,,,0.0820,0.0340,9.7311,0.0008,-0.0013,-0.0003,27.95,,,,,,,,,,,
IMU,24880,,,,,,,,0.0804,0.0623,9.7220,0.0003,0.0000,-0.0003,27.95,,,,,,,,,,,
