type,timestamp_ms,dist_m,anchor_addr,anchor_x,anchor_y,anchor_z,quality,rssi_dbm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,confidence,pos_valid,imu_enable,roll_rad,pitch_rad,yaw_rad
IMU,624210,,,,,,,,0.4142,1.2002,8.0527,-0.0271,0.0561,0.0186,27.65,,,,,,,,,,,
POSITION,624210,,,,,,,,,,,,,,,8.3731,2.0936,0.1937,-0.0068,0.0741,-0.0377,1.000,1,1,0.0035,-0.0011,1.4478
RANGING,624212,9.0692,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624220,,,,,,,,-0.0051,1.1584,6.6799,-0.1485,0.0625,0.0532,27.65,,,,,,,,,,,
IMU,624230,,,,,,,,-0.0784,0.8091,6.6586,-0.2352,0.0519,0.0556,27.65,,,,,,,,,,,
POSITION,624230,,,,,,,,,,,,,,,8.3754,2.0941,0.1890,-0.0386,0.1002,-0.0541,1.000,1,1,0.0035,-0.0008,1.4480
RANGING,624232,5.8412,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624240,,,,,,,,-0.0436,0.1076,8.0054,-0.2700,0.0548,0.0314,27.65,,,,,,,,,,,
IMU,624250,,,,,,,,0.0087,-0.6844,9.8561,-0.2331,0.0774,0.0165,27.65,,,,,,,,,,,
POSITION,624250,,,,,,,,,,,,,,,8.3780,2.1016,0.1944,-0.0355,0.1065,-0.0504,1.000,1,1,0.0035,-0.0006,1.4481
RANGING,624252,5.0999,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624260,,,,,,,,-0.1124,-1.4179,11.2006,-0.1213,0.0976,-0.0117,27.65,,,,,,,,,,,
IMU,624271,,,,,,,,-0.1497,-1.6705,11.4224,0.0362,0.0838,-0.0367,27.65,,,,,,,,,,,
POSITION,624271,,,,,,,,,,,,,,,8.3760,2.1074,0.1896,-0.0235,0.1036,-0.0869,1.000,1,1,-0.0008,0.0008,1.4485
RANGING,624272,8.9144,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624280,,,,,,,,-0.0449,-1.6321,11.3169,0.1990,0.0705,-0.0407,27.64,,,,,,,,,,,
IMU,624290,,,,,,,,-0.2723,-1.0914,12.0449,0.3408,0.0540,0.0106,27.64,,,,,,,,,,,
RANGING,624292,9.0316,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624295,,,,,,,,,,,,,,,8.3769,2.1053,0.1894,-0.0226,0.1019,-0.0870,1.000,1,1,-0.0008,0.0008,1.4485
IMU,624300,,,,,,,,-0.8362,0.2706,12.4848,0.4009,0.0511,0.0274,27.64,,,,,,,,,,,
IMU,624311,,,,,,,,-1.1487,1.7150,11.2731,0.3041,-0.0229,0.0013,27.64,,,,,,,,,,,
RANGING,624312,5.8600,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624315,,,,,,,,,,,,,,,8.3784,2.1136,0.1908,0.0187,0.0882,-0.0046,1.000,1,1,0.0041,0.0021,1.4483
IMU,624320,,,,,,,,-0.6847,1.9024,9.2815,0.0974,-0.1192,-0.0455,27.64,,,,,,,,,,,
IMU,624330,,,,,,,,-0.1644,0.7794,7.4647,-0.0761,-0.1620,-0.0434,27.64,,,,,,,,,,,
RANGING,624332,5.0999,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624335,,,,,,,,,,,,,,,8.3778,2.1146,0.1894,0.0181,0.0891,-0.0055,1.000,1,1,0.0041,0.0021,1.4483
IMU,624340,,,,,,,,0.6245,0.3500,6.6665,-0.1482,-0.1152,0.0173,27.64,,,,,,,,,,,
IMU,624351,,,,,,,,0.8198,0.5242,6.4368,-0.1753,-0.0003,0.0556,27.64,,,,,,,,,,,
RANGING,624353,8.8627,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624355,,,,,,,,,,,,,,,8.3733,2.1152,0.1944,-0.0338,0.0796,-0.0471,1.000,1,1,0.0050,-0.0000,1.4480
IMU,624360,,,,,,,,0.7148,0.8676,6.9945,-0.2352,0.1125,0.0607,27.64,,,,,,,,,,,
IMU,624371,,,,,,,,0.7163,0.8357,8.5278,-0.3038,0.1703,0.0583,27.64,,,,,,,,,,,
RANGING,624372,9.0926,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624376,,,,,,,,,,,,,,,8.3787,2.1097,0.1903,-0.0280,0.0750,-0.0496,1.000,1,1,0.0052,-0.0001,1.4480
IMU,624380,,,,,,,,0.6026,0.5806,10.2469,-0.3233,0.1894,0.0490,27.64,,,,,,,,,,,
IMU,624391,,,,,,,,-0.2873,-0.8601,11.6898,-0.2666,0.1615,-0.0008,27.64,,,,,,,,,,,
RANGING,624393,5.8178,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624396,,,,,,,,,,,,,,,8.3801,2.1219,0.1931,-0.0468,0.1135,-0.1157,1.000,1,1,0.0000,0.0024,1.4492
IMU,624400,,,,,,,,-0.8646,-2.0015,11.9516,-0.1088,0.0662,-0.0319,27.64,,,,,,,,,,,
IMU,624411,,,,,,,,-0.9902,-1.9108,12.1710,0.1463,-0.0593,-0.0756,27.64,,,,,,,,,,,
RANGING,624413,5.1140,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624420,,,,,,,,-0.9109,-1.4637,12.5990,0.3068,-0.0952,-0.0785,27.64,,,,,,,,,,,
POSITION,624421,,,,,,,,,,,,,,,8.3783,2.1279,0.1876,0.0103,0.0784,-0.0257,1.000,1,1,0.0004,0.0028,1.4483
IMU,624431,,,,,,,,-0.5163,-0.0965,12.5427,0.4483,-0.0843,-0.0572,27.64,,,,,,,,,,,
RANGING,624433,8.8862,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624440,,,,,,,,-0.0756,1.9198,10.6090,0.4127,-0.0721,-0.0529,27.64,,,,,,,,,,,
IMU,624451,,,,,,,,0.0296,1.9563,9.0533,0.1902,-0.1179,-0.0317,27.64,,,,,,,,,,,
POSITION,624451,,,,,,,,,,,,,,,8.3753,2.1259,0.1918,0.0071,0.0768,-0.0231,1.000,1,1,0.0004,0.0028,1.4483
RANGING,624453,9.0973,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624460,,,,,,,,0.3413,0.8269,7.6841,-0.0192,-0.0865,0.0479,27.64,,,,,,,,,,,
IMU,624472,,,,,,,,0.8335,0.0204,7.0472,-0.1463,-0.0221,0.1165,27.64,,,,,,,,,,,
POSITION,624472,,,,,,,,,,,,,,,8.3801,2.1231,0.1865,-0.0337,0.0765,-0.0190,1.000,1,1,0.0056,0.0009,1.4478
RANGING,624473,5.9257,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624480,,,,,,,,0.9143,0.0406,6.8313,-0.1841,0.1072,0.0857,27.64,,,,,,,,,,,
IMU,624491,,,,,,,,0.6049,0.4979,7.2119,-0.2139,0.1623,0.0604,27.64,,,,,,,,,,,
RANGING,624493,5.1140,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624495,,,,,,,,,,,,,,,8.3780,2.1215,0.1818,-0.0361,0.0751,-0.0222,1.000,1,1,0.0056,0.0009,1.4478
IMU,624501,,,,,,,,0.2980,0.5670,8.4851,-0.2655,0.1860,0.0434,27.64,,,,,,,,,,,
IMU,624511,,,,,,,,0.2522,0.3868,10.4236,-0.2927,0.1644,0.0077,27.64,,,,,,,,,,,
RANGING,624513,8.8721,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624516,,,,,,,,,,,,,,,8.3725,2.1226,0.1844,-0.0463,0.1012,-0.1179,1.000,1,1,0.0014,0.0031,1.4494
IMU,624521,,,,,,,,-0.0445,-0.9314,11.8009,-0.2291,0.1080,-0.0631,27.64,,,,,,,,,,,
IMU,624531,,,,,,,,-1.2737,-2.2603,12.1872,-0.0580,0.0532,-0.0886,27.64,,,,,,,,,,,
RANGING,624533,9.0786,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624536,,,,,,,,,,,,,,,8.3772,2.1178,0.1808,-0.0413,0.0972,-0.1202,1.000,1,1,0.0016,0.0030,1.4494
IMU,624541,,,,,,,,-2.6782,-2.8303,12.0498,0.1791,-0.0463,-0.0391,27.64,,,,,,,,,,,
IMU,624551,,,,,,,,-2.7148,-2.4260,11.9443,0.4127,-0.1793,0.0482,27.64,,,,,,,,,,,
RANGING,624553,5.8600,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624556,,,,,,,,,,,,,,,8.3780,2.1250,0.1805,0.0126,0.0581,-0.0456,1.000,1,1,-0.0004,0.0044,1.4485
IMU,624561,,,,,,,,-0.9926,-0.1940,11.2639,0.5523,-0.2363,0.1165,27.64,,,,,,,,,,,
IMU,624572,,,,,,,,0.8996,2.4670,9.9420,0.4270,-0.1575,0.1235,27.64,,,,,,,,,,,
RANGING,624573,5.1281,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624576,,,,,,,,,,,,,,,8.3768,2.1275,0.1772,0.0111,0.0601,-0.0478,1.000,1,1,-0.0004,0.0044,1.4485
IMU,624581,,,,,,,,1.1927,2.8974,8.7837,0.1147,-0.0141,0.0745,27.64,,,,,,,,,,,
IMU,624591,,,,,,,,0.8300,1.6202,7.7811,-0.1615,0.0913,0.0463,27.64,,,,,,,,,,,
RANGING,624593,8.8956,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624596,,,,,,,,,,,,,,,8.3741,2.1280,0.1794,-0.0205,0.0479,-0.0184,1.000,1,1,0.0071,0.0015,1.4503
IMU,624601,,,,,,,,0.5696,0.2154,6.6984,-0.2772,0.0992,0.0929,27.64,,,,,,,,,,,
IMU,624612,,,,,,,,0.8820,-0.2226,7.1686,-0.2964,0.0737,0.1309,27.64,,,,,,,,,,,
RANGING,624613,9.1020,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624616,,,,,,,,,,,,,,,8.3802,2.1219,0.1747,-0.0140,0.0427,-0.0213,1.000,1,1,0.0073,0.0014,1.4503
IMU,624621,,,,,,,,1.3430,0.0406,8.4799,-0.2655,0.0865,0.1314,27.64,,,,,,,,,,,
IMU,624632,,,,,,,,1.0995,0.2497,10.2359,-0.2126,0.1368,0.0644,27.64,,,,,,,,,,,
RANGING,624633,5.8272,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624637,,,,,,,,,,,,,,,8.3820,2.1317,0.1774,-0.0204,0.0867,-0.1088,1.000,1,1,0.0023,0.0033,1.4524
IMU,624641,,,,,,,,0.1169,-0.2962,11.4787,-0.1580,0.1743,-0.0088,27.64,,,,,,,,,,,
IMU,624652,,,,,,,,-0.7580,-0.9179,12.0410,-0.0625,0.1458,-0.0500,27.64,,,,,,,,,,,
RANGING,624654,5.1328,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624661,,,,,,,,-1.8428,-1.8195,11.7995,0.0843,0.0460,-0.0915,27.64,,,,,,,,,,,
POSITION,624662,,,,,,,,,,,,,,,8.3802,2.1377,0.1706,0.0050,0.0735,-0.0480,1.000,1,1,0.0006,0.0058,1.4520
IMU,624672,,,,,,,,-2.1364,-2.1881,10.6679,0.2639,-0.0740,-0.1040,27.64,,,,,,,,,,,
RANGING,624674,8.9190,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624681,,,,,,,,-1.5372,-1.6382,10.0122,0.4081,-0.1618,-0.0482,27.64,,,,,,,,,,,
IMU,624692,,,,,,,,-0.2672,0.1721,9.1306,0.4244,-0.1333,0.0122,27.64,,,,,,,,,,,
POSITION,624692,,,,,,,,,,,,,,,8.3788,2.1368,0.1726,0.0035,0.0727,-0.0467,1.000,1,1,0.0006,0.0058,1.4520
RANGING,624694,9.0692,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624701,,,,,,,,0.1653,1.5499,9.0357,0.2464,-0.0822,0.0561,27.64,,,,,,,,,,,
IMU,624712,,,,,,,,0.8571,2.1157,9.3141,-0.0298,-0.0764,0.0482,27.64,,,,,,,,,,,
POSITION,624712,,,,,,,,,,,,,,,8.3838,2.1334,0.1675,0.0253,0.0292,-0.0526,1.000,1,1,0.0075,0.0033,1.4515
RANGING,624714,5.8835,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624721,,,,,,,,0.9876,0.6896,9.1297,-0.2142,-0.0439,0.0404,27.64,,,,,,,,,,,
IMU,624732,,,,,,,,0.9127,0.0874,9.0405,-0.2575,0.0184,0.0758,27.64,,,,,,,,,,,
POSITION,624732,,,,,,,,,,,,,,,8.3840,2.1342,0.1681,0.0257,0.0299,-0.0522,1.000,1,1,0.0075,0.0033,1.4515
RANGING,624734,5.1422,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624741,,,,,,,,0.5455,0.0632,8.8099,-0.2269,0.0846,0.0937,27.64,,,,,,,,,,,
IMU,624752,,,,,,,,-0.2389,0.1127,9.0857,-0.1873,0.1157,0.0873,27.64,,,,,,,,,,,
POSITION,624752,,,,,,,,,,,,,,,8.3829,2.1395,0.1611,0.0012,0.0696,-0.0844,1.000,1,1,0.0038,0.0032,1.4528
RANGING,624754,8.8862,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624762,,,,,,,,-0.7688,0.2085,9.8705,-0.1458,0.0819,0.0644,27.64,,,,,,,,,,,
IMU,624772,,,,,,,,-0.8365,-0.4464,10.4285,-0.0950,-0.0043,0.0402,27.64,,,,,,,,,,,
POSITION,624772,,,,,,,,,,,,,,,8.3790,2.1369,0.1666,-0.0030,0.0676,-0.0810,1.000,1,1,0.0038,0.0032,1.4528
RANGING,624774,9.0129,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624782,,,,,,,,-0.5428,-1.2972,10.7885,0.0098,-0.0867,0.0088,27.64,,,,,,,,,,,
IMU,624792,,,,,,,,-0.4784,-2.0406,10.7750,0.1838,-0.1000,-0.0043,27.64,,,,,,,,,,,
POSITION,624792,,,,,,,,,,,,,,,8.3800,2.1378,0.1629,0.0114,0.0410,-0.0718,1.000,1,1,0.0017,0.0037,1.4539
RANGING,624794,5.9163,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624802,,,,,,,,-0.6097,-1.7982,9.9929,0.3725,-0.0745,0.0032,27.64,,,,,,,,,,,
IMU,624812,,,,,,,,-0.4548,-0.0440,9.4034,0.4624,-0.0415,0.0266,27.64,,,,,,,,,,,
POSITION,624812,,,,,,,,,,,,,,,8.3792,2.1354,0.1611,0.0104,0.0390,-0.0730,1.000,1,1,0.0017,0.0037,1.4539
RANGING,624814,5.1328,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624822,,,,,,,,-0.1796,2.1365,9.0235,0.3531,0.0045,0.0082,27.64,,,,,,,,,,,
IMU,624832,,,,,,,,-0.8302,2.6630,9.1231,0.0748,-0.0069,-0.0149,27.64,,,,,,,,,,,
POSITION,624833,,,,,,,,,,,,,,,8.3791,2.1379,0.1556,0.0259,0.0217,-0.0752,1.000,1,1,0.0086,0.0027,1.4540
RANGING,624834,8.9097,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624842,,,,,,,,-0.8404,1.9174,9.6265,-0.1876,-0.1054,0.0654,27.64,,,,,,,,,,,
IMU,624852,,,,,,,,0.0831,0.8218,9.8408,-0.2985,-0.1708,0.1360,27.64,,,,,,,,,,,
RANGING,624854,9.0551,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624857,,,,,,,,,,,,,,,8.3801,2.1332,0.1562,0.0271,0.0178,-0.0749,1.000,1,1,0.0086,0.0027,1.4540
IMU,624862,,,,,,,,1.0119,-0.2705,9.8564,-0.2738,-0.1285,0.1309,27.64,,,,,,,,,,,
IMU,624873,,,,,,,,1.5828,-0.2899,9.8657,-0.1785,-0.0333,0.1155,27.64,,,,,,,,,,,
RANGING,624875,5.8929,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,624879,,,,,,,,,,,,,,,8.3796,2.1346,0.1536,-0.0228,0.0192,-0.0821,1.000,1,1,0.0049,0.0006,1.4556
IMU,624882,,,,,,,,1.4146,-0.2742,9.9148,-0.0843,0.0540,0.0593,27.64,,,,,,,,,,,
IMU,624893,,,,,,,,1.0058,0.2555,9.7449,-0.0160,0.0838,-0.0008,27.64,,,,,,,,,,,
RANGING,624895,5.1234,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624902,,,,,,,,0.5067,0.2388,9.4175,0.0269,0.0569,-0.0835,27.64,,,,,,,,,,,
POSITION,624905,,,,,,,,,,,,,,,8.3784,2.1388,0.1489,-0.0155,0.0672,-0.0861,1.000,1,1,0.0037,0.0016,1.4560
IMU,624913,,,,,,,,0.0997,-0.4805,9.4117,0.0692,0.0120,-0.1442,27.64,,,,,,,,,,,
RANGING,624914,8.9284,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624922,,,,,,,,-0.2608,-1.2197,9.4792,0.1647,-0.0016,-0.1599,27.64,,,,,,,,,,,
IMU,624933,,,,,,,,-0.4920,-1.2116,9.5588,0.2615,0.0059,-0.1453,27.64,,,,,,,,,,,
POSITION,624933,,,,,,,,,,,,,,,8.3773,2.1381,0.1503,-0.0166,0.0666,-0.0851,1.000,1,1,0.0037,0.0016,1.4560
RANGING,624935,9.0270,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624942,,,,,,,,-0.5368,0.3871,9.3940,0.2450,0.0245,-0.0923,27.64,,,,,,,,,,,
IMU,624953,,,,,,,,-0.7169,2.1094,9.7010,0.0277,0.0455,-0.0479,27.64,,,,,,,,,,,
POSITION,624953,,,,,,,,,,,,,,,8.3790,2.1385,0.1454,0.0108,0.0504,-0.1000,1.000,1,1,0.0074,0.0018,1.4533
RANGING,624954,5.8975,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624962,,,,,,,,-1.3490,2.0108,9.6627,-0.2653,0.0388,0.0152,27.64,,,,,,,,,,,
IMU,624973,,,,,,,,-1.5782,0.4477,9.5829,-0.4323,-0.0309,0.0854,27.64,,,,,,,,,,,
POSITION,624973,,,,,,,,,,,,,,,8.3791,2.1387,0.1456,0.0109,0.0506,-0.0999,1.000,1,1,0.0074,0.0018,1.4533
RANGING,624975,5.1562,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,624982,,,,,,,,-1.2547,-1.0908,9.4877,-0.4132,-0.1253,0.1463,27.64,,,,,,,,,,,
IMU,624993,,,,,,,,-0.2542,-1.5916,10.0676,-0.2557,-0.1626,0.1479,27.64,,,,,,,,,,,
POSITION,624993,,,,,,,,,,,,,,,8.3764,2.1417,0.1375,-0.0299,0.0065,-0.1103,1.000,1,1,0.0018,0.0012,1.4543
RANGING,624995,8.8956,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,625002,,,,,,,,0.8573,-1.2795,10.9607,-0.0548,-0.1043,0.1040,27.64,,,,,,,,,,,
IMU,625013,,,,,,,,1.1120,-0.5458,10.8364,0.1091,-0.0027,0.0415,27.64,,,,,,,,,,,
POSITION,625013,,,,,,,,,,,,,,,8.3731,2.1395,0.1422,-0.0334,0.0048,-0.1074,1.000,1,1,0.0018,0.0012,1.4543
RANGING,625015,9.0598,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,625023,,,,,,,,0.6779,0.3977,10.0967,0.1620,0.0444,-0.0311,27.64,,,,,,,,,,,
IMU,625033,,,,,,,,0.1308,0.4807,9.4684,0.1527,0.0200,-0.0931,27.64,,,,,,,,,,,
POSITION,625033,,,,,,,,,,,,,,,8.3762,2.1364,0.1354,0.0049,0.0229,-0.0814,1.000,1,1,0.0016,0.0001,1.4557
RANGING,625035,5.8459,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,625043,,,,,,,,-0.2176,-0.2414,8.7788,0.1439,-0.0628,-0.1461,27.64,,,,,,,,,,,
IMU,625053,,,,,,,,0.0314,-0.8203,8.5373,0.1721,-0.1184,-0.1479,27.64,,,,,,,,,,,
POSITION,625053,,,,,,,,,,,,,,,8.3784,2.1426,0.1401,0.0075,0.0282,-0.0781,1.000,1,1,0.0016,0.0002,1.4558
RANGING,625055,5.1422,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,625063,,,,,,,,0.6381,-0.0778,9.2876,0.1963,-0.0567,-0.0814,27.64,,,,,,,,,,,
IMU,625073,,,,,,,,0.6752,1.1831,10.3064,0.1330,0.0537,-0.0335,27.64,,,,,,,,,,,
POSITION,625074,,,,,,,,,,,,,,,8.3780,2.1456,0.1341,0.0141,0.0346,-0.1113,1.000,1,1,0.0050,-0.0009,1.4534
RANGING,625075,8.9237,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,625083,,,,,,,,-0.5247,2.4200,11.1479,-0.1070,0.1399,0.0003,27.64,,,,,,,,,,,
IMU,625093,,,,,,,,-1.2185,1.6448,10.7824,-0.2504,0.0665,0.0192,27.64,,,,,,,,,,,
RANGING,625095,9.0504,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625098,,,,,,,,,,,,,,,8.3792,2.1415,0.1342,0.0156,0.0312,-0.1112,1.000,1,1,0.0050,-0.0009,1.4534
IMU,625103,,,,,,,,-1.3219,0.0145,9.6765,-0.3451,-0.0849,0.0849,27.64,,,,,,,,,,,
IMU,625114,,,,,,,,-0.4646,-0.9462,8.8921,-0.3121,-0.1564,0.1173,27.64,,,,,,,,,,,
RANGING,625115,5.8553,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625118,,,,,,,,,,,,,,,8.3805,2.1473,0.1340,-0.0355,0.0172,-0.0818,1.000,1,1,0.0021,-0.0000,1.4538
IMU,625123,,,,,,,,0.2169,-1.0866,8.4356,-0.1711,-0.0737,0.1187,27.64,,,,,,,,,,,
IMU,625133,,,,,,,,0.1227,-0.8850,8.6111,-0.0944,-0.0298,0.0990,27.64,,,,,,,,,,,
RANGING,625135,5.1656,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625138,,,,,,,,,,,,,,,8.3789,2.1506,0.1298,-0.0375,0.0198,-0.0846,1.000,1,1,0.0021,-0.0000,1.4538
IMU,625143,,,,,,,,0.0612,-0.5935,9.4545,-0.0290,-0.0138,0.0580,27.64,,,,,,,,,,,
IMU,625154,,,,,,,,0.3570,-0.0928,10.3517,0.0032,-0.0162,-0.0112,27.64,,,,,,,,,,,
RANGING,625155,8.9097,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625158,,,,,,,,,,,,,,,8.3752,2.1494,0.1296,-0.0048,0.0136,-0.1206,1.000,1,1,-0.0009,-0.0014,1.4557
IMU,625163,,,,,,,,0.2907,-0.9245,10.4562,0.0412,-0.0524,-0.0913,27.64,,,,,,,,,,,
IMU,625174,,,,,,,,0.3470,-1.6011,10.0606,0.0905,-0.0745,-0.1048,27.64,,,,,,,,,,,
RANGING,625175,8.9988,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625178,,,,,,,,,,,,,,,8.3753,2.1493,0.1296,-0.0048,0.0135,-0.1206,1.000,1,1,-0.0009,-0.0014,1.4557
IMU,625183,,,,,,,,0.6978,-1.9114,9.7935,0.1825,-0.0577,-0.0700,27.64,,,,,,,,,,,
IMU,625194,,,,,,,,1.1975,-0.6362,10.1919,0.2413,0.0724,-0.0247,27.64,,,,,,,,,,,
RANGING,625196,5.8741,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625198,,,,,,,,,,,,,,,8.3775,2.1532,0.1272,0.0442,0.0274,-0.1049,1.000,1,1,0.0008,-0.0023,1.4544
IMU,625203,,,,,,,,0.6297,0.9772,10.5716,0.1644,0.2235,0.0098,27.64,,,,,,,,,,,
IMU,625214,,,,,,,,-1.0517,1.8292,10.3999,0.0000,0.2168,0.0088,27.64,,,,,,,,,,,
RANGING,625215,5.1703,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625218,,,,,,,,,,,,,,,8.3760,2.1562,0.1233,0.0423,0.0299,-0.1075,1.000,1,1,0.0008,-0.0023,1.4544
IMU,625223,,,,,,,,-1.8747,1.4800,9.6124,-0.1607,0.0301,0.0098,27.64,,,,,,,,,,,
IMU,625234,,,,,,,,-1.1676,0.5278,8.9764,-0.2336,-0.1242,0.0311,27.64,,,,,,,,,,,
RANGING,625236,8.9237,3,0.000,0.090,2.518,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625238,,,,,,,,,,,,,,,8.3745,2.1558,0.1222,0.0019,0.0210,-0.0902,1.000,1,1,0.0019,0.0004,1.4544
IMU,625243,,,,,,,,-0.0998,0.1462,8.3198,-0.2283,-0.1471,0.0165,27.64,,,,,,,,,,,
IMU,625254,,,,,,,,0.2744,-0.1784,8.4820,-0.1780,-0.0825,-0.0200,27.64,,,,,,,,,,,
RANGING,625256,8.9660,4,0.000,5.228,1.286,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625258,,,,,,,,,,,,,,,8.3727,2.1576,0.1236,-0.0000,0.0224,-0.0894,1.000,1,1,0.0019,0.0004,1.4544
IMU,625263,,,,,,,,0.3133,-0.2114,9.0024,-0.1208,-0.0338,-0.0418,27.64,,,,,,,,,,,
IMU,625274,,,,,,,,0.1310,-0.0834,10.5330,-0.0442,-0.0301,-0.0495,27.64,,,,,,,,,,,
RANGING,625276,5.8459,5,12.454,5.773,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
POSITION,625281,,,,,,,,,,,,,,,8.3747,2.1641,0.1235,-0.0004,0.0209,-0.1310,1.000,1,1,-0.0018,-0.0015,1.4544
IMU,625283,,,,,,,,-0.3182,-0.8053,11.1606,0.0524,-0.0668,-0.0231,27.64,,,,,,,,,,,
IMU,625294,,,,,,,,-0.0419,-1.0471,11.3097,0.1575,-0.0660,-0.0019,27.64,,,,,,,,,,,
RANGING,625296,5.1797,6,12.454,0.000,2.380,1.000,0.0,,,,,,,,,,,,,,,,,,,
IMU,625304,,,,,,,,0.2947,-0.9996,10.6039,0.2634,-0.0048,-0.0101,27.64,,,,,,,,,,,
POSITION,625304,,,,,,,,,,,,,,,8.3736,2.1681,0.1149,0.0269,0.0200,-0.0889,1.000,1,1,0.0004,-0.0023,1.4540
IMU,625314,,,,,,,,0.9391,0.4160,9.7311,0.2956,0.0934,-0.0362,27.64,,,,,,,,,,,
